scenario_id,event_class,config,model,correct_diag,correct_tool,grounded,halluc,recommendation,latency,confidence,is_correct
IEEE14_SCN_002452,E8,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.3135833021390977,0.9284335426035359,True
IEEE14_SCN_002177,E7,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.7204321175687656,0.45507425771852583,True
IEEE14_SCN_001797,E5,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.7144183703976537,0.8479009275279249,True
IEEE14_SCN_002573,E8,E4_Full,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.305238472850927,0.8466257540353361,True
IEEE14_SCN_001576,E5,E4_Full,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,3.278897603704718,1.0,True
IEEE14_SCN_002593,E8,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.618568776676995,0.700745851890483,True
IEEE14_SCN_001647,E5,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",UNSAFE,3.0755894050882295,0.5825029226224623,True
IEEE14_SCN_001465,E4,E4_Full,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.3797802658069016,0.49999729151426425,False
IEEE14_SCN_001076,E3,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.5274896924738686,0.7963645102753532,True
IEEE14_SCN_001692,E5,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.7954126209633468,0.7431371030085195,True
IEEE14_SCN_001409,E4,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.3407287720754386,0.818677505444801,True
IEEE14_SCN_001408,E4,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.538870942694598,0.9038169507306915,True
IEEE14_SCN_000854,E2,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.976449940206958,0.8156704638113873,True
IEEE14_SCN_000833,E2,E4_Full,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,3.6063627347838025,0.5969826476113093,True
IEEE14_SCN_001398,E4,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.30983784230462,0.5730183812179499,True
IEEE14_SCN_002378,E7,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.0408381408165006,0.8339687823328713,True
IEEE14_SCN_002488,E8,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': True}",SUCCESS,3.1778053133747104,0.895201950382346,True
IEEE14_SCN_000992,E3,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.768105357749972,0.7793312982643118,True
IEEE14_SCN_000612,E2,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,3.3085843738618643,0.35702580128519285,True
IEEE14_SCN_001313,E4,E4_Full,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': True}",SUCCESS,4.214430440074304,0.8383601142927833,True
IEEE14_SCN_001970,E6,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.130120100249713,0.566745865863505,True
IEEE14_SCN_002388,E7,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.908831608882317,0.8447013209411804,True
IEEE14_SCN_000151,E0,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.6923107147647305,0.8498475366005965,True
IEEE14_SCN_000930,E3,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.338566817976983,0.5771563307159469,True
IEEE14_SCN_002567,E8,E4_Full,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.1056208112993,0.30279262260817197,False
IEEE14_SCN_002683,E8,E4_Full,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.396789066016158,0.60695081319501,True
IEEE14_SCN_000531,E1,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.8742684344821683,0.5946733347412893,True
IEEE14_SCN_000938,E3,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.7897772414195527,0.7013436586216244,True
IEEE14_SCN_002805,E9,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,3.9033323585087167,0.7562244014365794,True
IEEE14_SCN_001383,E4,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",INFEASIBLE,2.928670772841141,0.5230520323077283,True
IEEE14_SCN_000088,E0,E4_Full,mock,False,True,False,"{'H-NUM': True, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.6763591448691098,0.2779594285347945,False
IEEE14_SCN_001727,E5,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.499692074490478,0.9206088560831462,True
IEEE14_SCN_000071,E0,E4_Full,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,3.278214969353942,0.37374332053877396,False
IEEE14_SCN_002242,E7,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.5829726154563044,0.48329758946504064,True
IEEE14_SCN_000705,E2,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.663797281883836,0.718929258795849,True
IEEE14_SCN_000932,E3,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.017013979541714,0.7226050050557878,True
IEEE14_SCN_001317,E4,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",UNSAFE,2.8610288343956687,0.779275277358536,True
IEEE14_SCN_000402,E1,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.8517285810549033,0.9666241180910131,True
IEEE14_SCN_002011,E6,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.450823375454908,0.45720686356982043,True
IEEE14_SCN_001075,E3,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",UNSAFE,3.470178861928545,0.7496386171832577,True
IEEE14_SCN_000701,E2,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.4760885389644707,0.8924358973866595,True
IEEE14_SCN_000020,E0,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.3876819651576784,0.819163502006841,True
IEEE14_SCN_002130,E7,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.6376161248780425,0.4911701843474265,True
IEEE14_SCN_002179,E7,E4_Full,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,3.576453681378175,0.333568053655308,True
IEEE14_SCN_001729,E5,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.5418300702109775,0.6190766549132511,True
IEEE14_SCN_002939,E9,E4_Full,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.389264694595517,0.3727571158131867,False
IEEE14_SCN_000307,E1,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,3.5053956198481817,0.8034256973182213,True
IEEE14_SCN_001994,E6,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.9184668716060926,0.8145657507037017,True
IEEE14_SCN_002650,E8,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.260590440823874,0.3121636698056687,True
IEEE14_SCN_002982,E9,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.2230000314447085,0.7388377946681911,True
IEEE14_SCN_000065,E0,E4_Full,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,3.530472013020523,0.8970627930260402,True
IEEE14_SCN_000452,E1,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,3.336071518091884,0.5560786520852448,True
IEEE14_SCN_002305,E7,E4_Full,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.6928396297545425,0.41313927009938306,False
IEEE14_SCN_001122,E3,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.039193274652975,0.7301200775592275,True
IEEE14_SCN_000751,E2,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.0627008201432258,1.0,True
IEEE14_SCN_002764,E9,E4_Full,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.7953023941195716,0.6712465055623096,True
IEEE14_SCN_000080,E0,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.1228518278495696,0.4884076595364262,True
IEEE14_SCN_001196,E3,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.2000208085685813,0.8760167377849104,True
IEEE14_SCN_001816,E6,E4_Full,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.5212612201851035,0.553492336089243,False
IEEE14_SCN_002691,E8,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.0985846591167654,0.7108918958709924,True
IEEE14_SCN_001565,E5,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.0674072532217487,0.5424102351815742,True
IEEE14_SCN_001027,E3,E4_Full,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.934868718982078,0.4519907887616442,False
IEEE14_SCN_000687,E2,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.663103558571148,0.8917056032338438,True
IEEE14_SCN_002420,E8,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.61205135841391,0.7486826787752632,True
IEEE14_SCN_000823,E2,E4_Full,mock,True,True,False,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.9590782606454837,0.643507152351913,True
IEEE14_SCN_002837,E9,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,3.0813032466779786,0.5497319163924803,True
IEEE14_SCN_002226,E7,E4_Full,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.870206456464083,0.7396910198471072,False
IEEE14_SCN_001988,E6,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,3.504326946002628,0.7959398043053892,True
IEEE14_SCN_001444,E4,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': True, 'H-ACT': False}",SUCCESS,3.1526777402642114,0.5555234327893781,True
IEEE14_SCN_000541,E1,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",INFEASIBLE,2.575387609968586,0.7806956390968686,True
IEEE14_SCN_001639,E5,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,3.456810173122258,0.5197116695828572,True
IEEE14_SCN_001520,E5,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.8873559937010116,0.7148887063785393,True
IEEE14_SCN_000609,E2,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,3.716124345961256,0.7554958840289416,True
IEEE14_SCN_001226,E4,E4_Full,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.8570079900904313,0.8095877614592752,True
IEEE14_SCN_000556,E1,E4_Full,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,3.009139200664664,0.5710451327041368,False
IEEE14_SCN_000852,E2,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.947503347597682,0.9365704510878636,True
IEEE14_SCN_001710,E5,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",INFEASIBLE,3.2311349091907333,0.7444875814775285,True
IEEE14_SCN_001404,E4,E4_Full,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.4965888070302995,0.4188312508356119,False
IEEE14_SCN_001423,E4,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.8566198873458184,0.8625446592810191,True
IEEE14_SCN_001425,E4,E4_Full,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.1102980614552065,0.7868855077937775,True
IEEE14_SCN_002689,E8,E4_Full,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,3.229993193071549,0.9248180054331294,True
IEEE14_SCN_002373,E7,E4_Full,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.824996992178711,0.714394901317048,True
IEEE14_SCN_000058,E0,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.7826892109378143,0.8878154335185002,True
IEEE14_SCN_001542,E5,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.0622101122074565,0.6142324974207363,True
IEEE14_SCN_001853,E6,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.4731150819252004,0.6757713355887637,True
IEEE14_SCN_002367,E7,E4_Full,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.538559130945854,0.704513089856576,True
IEEE14_SCN_001740,E5,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.118065398815059,0.8899876403209683,True
IEEE14_SCN_000628,E2,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,3.3178508497775216,0.6948790243521883,True
IEEE14_SCN_001289,E4,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,3.1612994840171447,0.6251044302490203,True
IEEE14_SCN_002732,E9,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.253387327123603,0.8135340263425999,True
IEEE14_SCN_001730,E5,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.4547221987060577,0.8107669027674737,True
IEEE14_SCN_001126,E3,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.2512368199279766,0.9064589304659612,True
IEEE14_SCN_001799,E5,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,3.034997762516178,0.8285707888256482,True
IEEE14_SCN_001637,E5,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",INFEASIBLE,3.3809164622036447,0.5634230212750858,True
IEEE14_SCN_001663,E5,E4_Full,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.418366097383039,0.43746116245698613,True
IEEE14_SCN_001227,E4,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.264063994390378,0.7347071338975927,True
IEEE14_SCN_002366,E7,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.7099672492010494,0.6513361880952723,True
IEEE14_SCN_001781,E5,E4_Full,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.9968412757981415,0.7409067544047493,True
IEEE14_SCN_001448,E4,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,3.2130650325172527,0.9172172778099806,True
IEEE14_SCN_000589,E1,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.135863830227371,0.951364494588837,True
IEEE14_SCN_001913,E6,E4_Full,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,3.1091748250712836,0.6280971448556919,False
IEEE14_SCN_002953,E9,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",INFEASIBLE,2.8701505320352565,0.5855481271499866,True
IEEE14_SCN_000616,E2,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.6713877452187775,0.7572883272161356,True
IEEE14_SCN_002434,E8,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.320445533301876,0.5078130960691842,True
IEEE14_SCN_001304,E4,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.8447340271071138,0.9110880092877714,True
IEEE14_SCN_001591,E5,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.6107578681848898,0.686480253858841,True
IEEE14_SCN_001704,E5,E4_Full,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,3.650725554586971,0.5460865048293503,True
IEEE14_SCN_002436,E8,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.3371033789954296,0.7611548937945852,True
IEEE14_SCN_001395,E4,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,3.270367130049559,0.5625476453259876,True
IEEE14_SCN_000061,E0,E4_Full,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",UNSAFE,2.6054959883412,0.9133291074807818,True
