scenario_id,event_class,config,model,correct_diag,correct_tool,grounded,halluc,recommendation,latency,confidence,is_correct,raw
IEEE14_SCN_001338,E4,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0332460403442385,0.95,False,"```json
{
  ""event_class"": ""E7"",
  ""confidence"": 0.95,
  ""tool"": ""grid_query"",
  ""reason"": ""Post-event voltage reaches a peak of 1.0600 pu, exceeding the 1.05 pu threshold, thus classifying the event as E7 Overvoltage.""
}
```"
IEEE14_SCN_002166,E7,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1353449821472168,0.95,True,"```json
{
  ""event_class"": ""E7"",
  ""confidence"": 0.95,
  ""tool"": ""grid_query"",
  ""reason"": ""Post-event voltage reaches a peak of 1.0800 pu with active overvoltage violations (V>1.05).""
}
```"
IEEE14_SCN_002390,E7,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.3729569911956787,0.95,True,"```json
{""event_class"":""E7"",""confidence"":0.95,""tool"":""grid_query"",""reason"":""Post-event voltage reaches a peak of 1.0800 pu with active overvoltage violations (V>1.05 pu), classifying the event as E7 Overvoltage.""}
```"
IEEE14_SCN_000539,E1,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0040831565856934,0.95,False,"```json
{""event_class"":""E7"",""confidence"":0.95,""tool"":""grid_query"",""reason"":""Post-event voltage reaches 1.0600 pu (>1.05 pu), classifying the event as an overvoltage (E7).""}
```"
IEEE14_SCN_001001,E3,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0075302124023438,0.95,False,"```json
{""event_class"": ""E7"", ""confidence"": 0.95, ""tool"": ""grid_query"", ""reason"": ""Post-event voltage reaches 1.0600 pu, exceeding the 1.05 pu threshold for overvoltage.""}
```"
IEEE14_SCN_000095,E0,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.1195974349975586,0.95,False,"```json
{""event_class"":""E7"",""confidence"":0.95,""tool"":""grid_query"",""reason"":""Post-event voltage reaches a peak of 1.0600 pu, exceeding the 1.05 pu threshold for overvoltage.""}
```"
IEEE14_SCN_002888,E9,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0439465045928955,0.95,False,"```json
{""event_class"": ""E0"", ""confidence"": 0.95, ""tool"": ""power_flow"", ""reason"": ""Pre and post-event voltage and loading parameters remain within stable operational limits with no significant violations or disturbances detected.""}
```"
IEEE14_SCN_001817,E3,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.3327090740203855,0.95,False,"```json
{""event_class"":""E7"",""confidence"":0.95,""tool"":""grid_query"",""reason"":""Post-event voltage reaches a peak of 1.0600 pu, exceeding the 1.05 pu threshold and classifying the event as an overvoltage.""}
```"
IEEE14_SCN_002540,E9,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.9740643501281738,0.95,False,"```json
{""event_class"": ""E3"", ""confidence"": 0.95, ""tool"": ""contingency"", ""reason"": ""The scenario exhibits a transmission line outage causing line overload with a critical corridor effect.""}
```"
IEEE14_SCN_002952,E9,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.200011968612671,0.95,False,"```json
{
  ""event_class"": ""E7"",
  ""confidence"": 0.95,
  ""tool"": ""grid_query"",
  ""reason"": ""The post-event state exhibits an overvoltage condition with voltage reaching 1.0600 pu, exceeding the 1.05 pu threshold.""
}
```"
IEEE14_SCN_001116,E3,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.010002613067627,0.95,False,"```json
{""event_class"": ""E7"", ""confidence"": 0.95, ""tool"": ""grid_query"", ""reason"": ""Post-event voltage reaches a peak of 1.0600 pu, which exceeds the 1.05 pu overvoltage threshold.""}
```"
IEEE14_SCN_000995,E3,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0451526641845703,0.95,False,"```json
{""event_class"":""E7"",""confidence"":0.95,""tool"":""grid_query"",""reason"":""Post-event voltage reaches a peak of 1.0600 pu, exceeding the 1.05 pu threshold, classifying the event as E7 Overvoltage.""}
```"
IEEE14_SCN_000822,E2,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.148402452468872,0.95,False,"```json
{
  ""event_class"": ""E7"",
  ""confidence"": 0.95,
  ""tool"": ""power_flow"",
  ""reason"": ""Post-event voltage reaches 1.0600 pu, exceeding the 1.05 pu threshold and triggering the Overvoltage classification.""
}
```"
IEEE14_SCN_000054,E0,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.021547555923462,0.95,False,"```json
{
  ""event_class"": ""E7"",
  ""confidence"": 0.95,
  ""tool"": ""grid_query"",
  ""reason"": ""Post-event voltage peaks at 1.0600 pu, exceeding the 1.05 threshold and classifying the event as an overvoltage.""
}
```"
IEEE14_SCN_000407,E1,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.077864408493042,0.95,False,"```json
{""event_class"":""E7"",""confidence"":0.95,""tool"":""grid_query"",""reason"":""Post-event voltage peak reaches 1.0600 pu, exceeding the 1.05 pu threshold for overvoltage classification.""}
```"
IEEE14_SCN_002404,E9,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0156564712524414,0.95,False,"```json
{""event_class"": ""E3"", ""confidence"": 0.95, ""tool"": ""grid_query"", ""reason"": ""The post-event state indicates an overload condition resulting from a single transmission-line outage on a critical corridor.""}
```"
IEEE14_SCN_002496,E9,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0862843990325928,0.95,False,"```json
{
  ""event_class"": ""E7"",
  ""confidence"": 0.95,
  ""tool"": ""grid_query"",
  ""reason"": ""Post-event voltage reaches 1.0600 pu, exceeding the 1.05 pu overvoltage threshold.""
}
```"
IEEE14_SCN_001353,E4,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.9993891716003418,0.95,False,"```json
{""event_class"":""E7"",""confidence"":0.95,""tool"":""grid_query"",""reason"":""Post-event voltage reaches a peak of 1.0600 pu, exceeding the 1.05 pu overvoltage threshold.""}
```"
IEEE14_SCN_002776,E9,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0095274448394775,0.95,False,"```json
{""event_class"":""E7"",""confidence"":0.95,""tool"":""power_flow"",""reason"":""Post-event voltage reaches a peak of 1.0600 pu (>1.05 pu), classifying the event as E7 Overvoltage.""}
```"
IEEE14_SCN_000755,E2,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.1740970611572266,0.95,False,"```json
{""event_class"":""E7"",""confidence"":0.95,""tool"":""grid_query"",""reason"":""Post-event voltage reaches a peak of 1.0600 pu, exceeding the 1.05 pu threshold for overvoltage.""}
```"
IEEE14_SCN_002041,E3,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.1549057960510254,0.95,False,"```json
{
  ""event_class"": ""E7"",
  ""confidence"": 0.95,
  ""tool"": ""grid_query"",
  ""reason"": ""The post-event state exhibits an overvoltage condition with voltage reaching 1.0600 pu, exceeding the 1.05 pu threshold.""
}
```"
IEEE14_SCN_002388,E7,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.106328010559082,0.95,True,"```json
{""event_class"":""E7"",""confidence"":0.95,""tool"":""grid_query"",""reason"":""Post-event voltage reaches a peak of 1.0800 pu with overvoltage violations present (V>1.05 pu), classifying the event as E7 Overvoltage.""}
```"
IEEE14_SCN_002566,E9,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.7162084579467771,0.95,False,"```json
{""event_class"": ""E3"", ""confidence"": 0.95, ""tool"": ""contingency"", ""reason"": ""Post-event metrics show system overload and voltage changes characteristic of a single transmission-line outage.""}
```"
IEEE14_SCN_002979,E9,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0718350410461426,0.95,False,"```json
{""event_class"":""E7"",""confidence"":0.95,""tool"":""grid_query"",""reason"":""Post-event voltage reaches 1.0600 pu, exceeding the 1.05 pu overvoltage threshold.""}
```"
IEEE14_SCN_002925,E9,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0369880199432373,0.95,False,"```json
{""event_class"": ""E7"", ""confidence"": 0.95, ""tool"": ""grid_query"", ""reason"": ""The post-event voltage reaches a peak of 1.0600 pu, which exceeds the 1.05 pu overvoltage threshold defined in E7.""}
```"
IEEE14_SCN_001467,E4,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.2804594039916992,0.95,False,"```json
{""event_class"":""E7"",""confidence"":0.95,""tool"":""grid_query"",""reason"":""Post-event voltage reaches 1.0600 pu, exceeding the 1.05 threshold and classifying the event as an Overvoltage (E7).""}
```"
IEEE14_SCN_002621,E9,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0545916557312012,0.95,False,"```json
{""event_class"": ""E7"", ""confidence"": 0.95, ""tool"": ""grid_query"", ""reason"": ""The post-event voltage reaches a peak of 1.0600 pu, exceeding the 1.05 pu threshold for overvoltage.""}
```"
IEEE14_SCN_002945,E9,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.115910530090332,0.95,False,"```json
{""event_class"": ""E7"", ""confidence"": 0.95, ""tool"": ""grid_query"", ""reason"": ""Post-event voltage reaches 1.0600 pu (>1.05 threshold), classifying the event as an overvoltage condition.""}
```"
IEEE14_SCN_001395,E4,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0323967933654783,0.95,False,"```json
{""event_class"":""E7"",""confidence"":0.95,""tool"":""grid_query"",""reason"":""Post-event voltage reaches a peak of 1.0600 pu, exceeding the 1.05 pu threshold, classifying the event as an overvoltage (E7).""}
```"
IEEE14_SCN_001944,E3,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.03113055229187,0.95,False,"```json
{
  ""event_class"": ""E7"",
  ""confidence"": 0.95,
  ""tool"": ""grid_query"",
  ""reason"": ""The post-event voltage profile reaches 1.0600 pu, exceeding the 1.05 pu overvoltage threshold.""
}
```"
IEEE14_SCN_001695,E5,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.942460298538208,0.95,False,"```json
{""event_class"":""E7"",""confidence"":0.95,""tool"":""grid_query"",""reason"":""Post-event voltage reaches 1.0600 pu, exceeding the 1.05 pu overvoltage threshold.""}
```"
IEEE14_SCN_001664,E5,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.1498942375183103,0.95,False,"```json
{""event_class"": ""E7"", ""confidence"": 0.95, ""tool"": ""grid_query"", ""reason"": ""The post-event voltage reaches a peak of 1.0600 pu, exceeding the 1.05 pu overvoltage threshold.""}
```"
IEEE14_SCN_000993,E3,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0574157238006592,0.95,False,"```json
{""event_class"":""E7"",""confidence"":0.95,""tool"":""grid_query"",""reason"":""Post-event voltage reaches a peak of 1.0600 pu, exceeding the 1.05 pu overvoltage threshold.""}
```"
IEEE14_SCN_001429,E4,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0776517391204834,0.95,False,"```json
{
  ""event_class"": ""E7"",
  ""confidence"": 0.95,
  ""tool"": ""grid_query"",
  ""reason"": ""Post-event voltage reaches a peak of 1.0600 pu, exceeding the 1.05 pu overvoltage threshold.""
}
```"
IEEE14_SCN_001827,E3,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.170145034790039,0.95,False,"```json
{""event_class"":""E7"",""confidence"":0.95,""tool"":""grid_query"",""reason"":""Post-event voltage peak reaches 1.0600 pu, exceeding the 1.05 pu threshold and classifying the event as an Overvoltage (E7).""}
```"
IEEE14_SCN_001720,E5,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0144157409667969,0.95,False,"```json
{""event_class"":""E7"",""confidence"":0.95,""tool"":""grid_query"",""reason"":""Post-event voltage reaches a peak of 1.0600 pu, exceeding the 1.05 pu overvoltage threshold.""}
```"
IEEE14_SCN_001858,E4,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.9421844482421876,0.95,False,"```json
{""event_class"":""E7"",""confidence"":0.95,""tool"":""grid_query"",""reason"":""Post-event voltage reaches a peak of 1.0600 pu, exceeding the 1.05 pu threshold for overvoltage.""}
```"
IEEE14_SCN_000735,E2,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.9948079586029052,0.95,False,"```json
{""event_class"":""E7"",""confidence"":0.95,""tool"":""grid_query"",""reason"":""Post-event voltage reaches a peak of 1.0600 pu (>1.05 pu), classifying the event as an overvoltage condition.""}
```"
IEEE14_SCN_002341,E7,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1415328979492188,0.95,True,"```json
{""event_class"":""E7"",""confidence"":0.95,""tool"":""grid_query"",""reason"":""Post-event voltage reaches a peak of 1.0800 pu with active overvoltage violations (V>1.05 pu), classifying the event as an Overvoltage (E7).""}
```"
IEEE14_SCN_001199,E3,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.19618558883667,0.95,False,"```json
{""event_class"": ""E7"", ""confidence"": 0.95, ""tool"": ""grid_query"", ""reason"": ""Post-event voltage reaches a peak of 1.0600 pu, satisfying the overvoltage condition (V>1.05).""}
```"
IEEE14_SCN_001384,E4,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.011178493499756,0.95,False,"```json
{""event_class"":""E7"",""confidence"":0.95,""tool"":""grid_query"",""reason"":""Post-event voltage reaches 1.0600 pu, exceeding the 1.05 pu overvoltage threshold.""}
```"
IEEE14_SCN_001784,E5,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0624706745147705,0.95,False,"```json
{""event_class"":""E7"",""confidence"":0.95,""tool"":""grid_query"",""reason"":""Post-event voltage reaches 1.06 pu (>1.05 pu limit), classifying the disturbance as an Overvoltage event (E7).""}
```"
IEEE14_SCN_002692,E9,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.1620004177093506,0.95,False,"```json
{
  ""event_class"": ""E7"",
  ""confidence"": 0.95,
  ""tool"": ""grid_query"",
  ""reason"": ""Post-event voltage reaches a peak of 1.0600 pu, exceeding the 1.05 pu threshold and triggering the overvoltage class.""
}
```"
IEEE14_SCN_002494,E9,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.9201128482818604,0.95,False,"```json
{""event_class"":""E7"",""confidence"":0.95,""tool"":""grid_query"",""reason"":""Post-event voltage reaches 1.0600 pu, exceeding the 1.05 pu threshold for overvoltage classification.""}
```"
IEEE14_SCN_002988,E9,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0102818012237549,0.95,False,"```json
{
  ""event_class"": ""E7"",
  ""confidence"": 0.95,
  ""tool"": ""grid_query"",
  ""reason"": ""The post-event state exhibits an overvoltage violation with peak voltage reaching 1.0600 pu, satisfying the E7 condition.""
}
```"
IEEE14_SCN_000068,E0,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.9902505874633788,0.95,False,"```json
{""event_class"":""E7"",""confidence"":0.95,""tool"":""grid_query"",""reason"":""Post-event voltage reaches a peak of 1.0600 pu, exceeding the 1.05 pu threshold, classifying the event as an overvoltage (E7).""}
```"
IEEE14_SCN_002854,E9,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0323777198791504,0.95,False,"```json
{""event_class"": ""E7"", ""confidence"": 0.95, ""tool"": ""power_flow"", ""reason"": ""Post-event voltage reaches a peak of 1.0600 pu, exceeding the 1.05 pu threshold and triggering the overvoltage class.""}
```"
IEEE14_SCN_002234,E7,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9478728771209716,0.95,True,"```json
{""event_class"":""E7"",""confidence"":0.95,""tool"":""grid_query"",""reason"":""Post-event voltage reaches 1.0800 pu with active overvoltage violations, indicating an E7 Overvoltage event class.""}
```"
